Latitude,Longitude,B01,B02,B03,B04,B05,B06,B07,B08,B8A,B11,B12,NDVI,EVI,SAVI,GNDVI,LAI,NDWI,MNDWI,NDMI,NDBI,ISA,BU,NDISI,NDBaI,BSI,DBSI,LSE,Albedo,SWIR1_NIR,SWIR2_NIR,red,green,blue,nir08,lwir11,NDVI_Landsat,emissivity,LST,elevation,UHI_Class,label
8.42272,-13.15898667,1164.0,1374.0,1709.0,2150.0,2401.0,2611.0,2753.0,2685.0,2787.0,3437.0,3147.0,0.11065149948293691,0.08753272251308901,0.16596008685761557,0.2221210741920801,0.7376388595481588,-0.2221210741920801,-0.33579479207151186,-0.12283567461613852,0.12283567461613852,0.05218348793767792,0.012184175133201608,0.1772563795170406,0.04404617253948967,0.15840763010574332,0.22514329258857496,0.986354806868651,0.2270878,1.2800744878956694,1.1720670391061017,0.12707125,0.09534999999999999,0.06956874999999998,0.18768125000000002,46.92190100000005,0.1925639986973893,0.97,49.30234789611575,99.78121185302734,,Sierra Leone
8.422783333,-13.15898667,1164.0,1374.0,1709.0,2150.0,2401.0,2611.0,2753.0,2685.0,2787.0,3437.0,3147.0,0.11065149948293691,0.08753272251308901,0.16596008685761557,0.2221210741920801,0.7376388595481588,-0.2221210741920801,-0.33579479207151186,-0.12283567461613852,0.12283567461613852,0.05218348793767792,0.012184175133201608,0.1772563795170406,0.04404617253948967,0.15840763010574332,0.22514329258857496,0.986354806868651,0.2270878,1.2800744878956694,1.1720670391061017,0.12707125,0.09534999999999999,0.06956874999999998,0.18768125000000002,46.92190100000005,0.1925639986973893,0.97,49.30234789611575,99.78121185302734,,Sierra Leone
8.42282,-13.15897833,1164.0,1374.0,1709.0,2150.0,2401.0,2611.0,2753.0,2685.0,2787.0,3437.0,3147.0,0.11065149948293691,0.08753272251308901,0.16596008685761557,0.2221210741920801,0.7376388595481588,-0.2221210741920801,-0.33579479207151186,-0.12283567461613852,0.12283567461613852,0.05218348793767792,0.012184175133201608,0.1772563795170406,0.04404617253948967,0.15840763010574332,0.22514329258857496,0.986354806868651,0.2270878,1.2800744878956694,1.1720670391061017,0.12707125,0.09534999999999999,0.06956874999999998,0.18768125000000002,46.92190100000005,0.1925639986973893,0.97,49.30234789611575,99.78121185302734,,Sierra Leone
8.422855,-13.15897333,1164.0,1374.0,1709.0,2150.0,2401.0,2611.0,2753.0,2685.0,2787.0,3437.0,3147.0,0.11065149948293691,0.08753272251308901,0.16596008685761557,0.2221210741920801,0.7376388595481588,-0.2221210741920801,-0.33579479207151186,-0.12283567461613852,0.12283567461613852,0.05218348793767792,0.012184175133201608,0.1772563795170406,0.04404617253948967,0.15840763010574332,0.22514329258857496,0.986354806868651,0.2270878,1.2800744878956694,1.1720670391061017,0.12707125,0.09534999999999999,0.06956874999999998,0.18768125000000002,46.92190100000005,0.1925639986973893,0.97,49.30234789611575,99.78121185302734,,Sierra Leone
8.422883333,-13.15897167,1164.0,1374.0,1709.0,2150.0,2401.0,2611.0,2753.0,2685.0,2787.0,3437.0,3147.0,0.11065149948293691,0.08753272251308901,0.16596008685761557,0.2221210741920801,0.7376388595481588,-0.2221210741920801,-0.33579479207151186,-0.12283567461613852,0.12283567461613852,0.05218348793767792,0.012184175133201608,0.1772563795170406,0.04404617253948967,0.15840763010574332,0.22514329258857496,0.986354806868651,0.2270878,1.2800744878956694,1.1720670391061017,0.12707125,0.09534999999999999,0.06956874999999998,0.18768125000000002,46.92190100000005,0.1925639986973893,0.97,49.30234789611575,99.78121185302734,,Sierra Leone
8.422911667,-13.15897167,1164.0,1374.0,1709.0,2150.0,2401.0,2611.0,2753.0,2685.0,2787.0,3437.0,3147.0,0.11065149948293691,0.08753272251308901,0.16596008685761557,0.2221210741920801,0.7376388595481588,-0.2221210741920801,-0.33579479207151186,-0.12283567461613852,0.12283567461613852,0.05218348793767792,0.012184175133201608,0.1772563795170406,0.04404617253948967,0.15840763010574332,0.22514329258857496,0.986354806868651,0.2270878,1.2800744878956694,1.1720670391061017,0.12707125,0.09534999999999999,0.06956874999999998,0.18768125000000002,46.92190100000005,0.1925639986973893,0.97,49.30234789611575,96.44440460205078,,Sierra Leone
8.42294,-13.15897333,1164.0,1374.0,1709.0,2150.0,2401.0,2611.0,2753.0,2685.0,2787.0,3437.0,3147.0,0.11065149948293691,0.08753272251308901,0.16596008685761557,0.2221210741920801,0.7376388595481588,-0.2221210741920801,-0.33579479207151186,-0.12283567461613852,0.12283567461613852,0.05218348793767792,0.012184175133201608,0.1772563795170406,0.04404617253948967,0.15840763010574332,0.22514329258857496,0.986354806868651,0.2270878,1.2800744878956694,1.1720670391061017,0.12707125,0.09534999999999999,0.06956874999999998,0.18768125000000002,46.92190100000005,0.1925639986973893,0.97,49.30234789611575,96.44440460205078,,Sierra Leone
8.422968333,-13.15897667,1164.0,1374.0,1709.0,2150.0,2401.0,2611.0,2753.0,2685.0,2787.0,3437.0,3147.0,0.11065149948293691,0.08753272251308901,0.16596008685761557,0.2221210741920801,0.7376388595481588,-0.2221210741920801,-0.33579479207151186,-0.12283567461613852,0.12283567461613852,0.05218348793767792,0.012184175133201608,0.1772563795170406,0.04404617253948967,0.15840763010574332,0.22514329258857496,0.986354806868651,0.2270878,1.2800744878956694,1.1720670391061017,0.12707125,0.09534999999999999,0.06956874999999998,0.18768125000000002,46.92190100000005,0.1925639986973893,0.97,49.30234789611575,96.44440460205078,,Sierra Leone
8.422996667,-13.15897833,1164.0,1374.0,1709.0,2150.0,2401.0,2611.0,2753.0,2685.0,2787.0,3437.0,3147.0,0.11065149948293691,0.08753272251308901,0.16596008685761557,0.2221210741920801,0.7376388595481588,-0.2221210741920801,-0.33579479207151186,-0.12283567461613852,0.12283567461613852,0.05218348793767792,0.012184175133201608,0.1772563795170406,0.04404617253948967,0.15840763010574332,0.22514329258857496,0.986354806868651,0.2270878,1.2800744878956694,1.1720670391061017,0.12707125,0.09534999999999999,0.06956874999999998,0.18768125000000002,46.92190100000005,0.1925639986973893,0.97,49.30234789611575,96.44440460205078,,Sierra Leone
8.42302,-13.15898167,1164.0,1374.0,1709.0,2150.0,2401.0,2611.0,2753.0,2685.0,2787.0,3437.0,3147.0,0.11065149948293691,0.08753272251308901,0.16596008685761557,0.2221210741920801,0.7376388595481588,-0.2221210741920801,-0.33579479207151186,-0.12283567461613852,0.12283567461613852,0.05218348793767792,0.012184175133201608,0.1772563795170406,0.04404617253948967,0.15840763010574332,0.22514329258857496,0.986354806868651,0.2270878,1.2800744878956694,1.1720670391061017,0.12707125,0.09534999999999999,0.06956874999999998,0.18768125000000002,46.92190100000005,0.1925639986973893,0.97,49.30234789611575,96.44440460205078,,Sierra Leone
8.423068333,-13.15898167,1164.0,1374.0,1709.0,2150.0,2401.0,2611.0,2753.0,2685.0,2787.0,3437.0,3147.0,0.11065149948293691,0.08753272251308901,0.16596008685761557,0.2221210741920801,0.7376388595481588,-0.2221210741920801,-0.33579479207151186,-0.12283567461613852,0.12283567461613852,0.05218348793767792,0.012184175133201608,0.1772563795170406,0.04404617253948967,0.15840763010574332,0.22514329258857496,0.986354806868651,0.2270878,1.2800744878956694,1.1720670391061017,0.12707125,0.09534999999999999,0.06956874999999998,0.18768125000000002,46.92190100000005,0.1925639986973893,0.97,49.30234789611575,96.44440460205078,,Sierra Leone
8.423088333,-13.15898333,1164.0,1374.0,1709.0,2150.0,2401.0,2611.0,2753.0,2685.0,2787.0,3437.0,3147.0,0.11065149948293691,0.08753272251308901,0.16596008685761557,0.2221210741920801,0.7376388595481588,-0.2221210741920801,-0.33579479207151186,-0.12283567461613852,0.12283567461613852,0.05218348793767792,0.012184175133201608,0.1772563795170406,0.04404617253948967,0.15840763010574332,0.22514329258857496,0.986354806868651,0.2270878,1.2800744878956694,1.1720670391061017,0.12707125,0.09534999999999999,0.06956874999999998,0.18768125000000002,46.92190100000005,0.1925639986973893,0.97,49.30234789611575,96.44440460205078,,Sierra Leone
8.423105,-13.15898833,1164.0,1374.0,1709.0,2150.0,2401.0,2611.0,2753.0,2685.0,2787.0,3437.0,3147.0,0.11065149948293691,0.08753272251308901,0.16596008685761557,0.2221210741920801,0.7376388595481588,-0.2221210741920801,-0.33579479207151186,-0.12283567461613852,0.12283567461613852,0.05218348793767792,0.012184175133201608,0.1772563795170406,0.04404617253948967,0.15840763010574332,0.22514329258857496,0.986354806868651,0.2270878,1.2800744878956694,1.1720670391061017,0.12707125,0.09534999999999999,0.06956874999999998,0.18768125000000002,46.92190100000005,0.1925639986973893,0.97,49.30234789611575,96.44440460205078,,Sierra Leone
8.423115,-13.15899333,1164.0,1374.0,1709.0,2150.0,2401.0,2611.0,2753.0,2685.0,2787.0,3437.0,3147.0,0.11065149948293691,0.08753272251308901,0.16596008685761557,0.2221210741920801,0.7376388595481588,-0.2221210741920801,-0.33579479207151186,-0.12283567461613852,0.12283567461613852,0.05218348793767792,0.012184175133201608,0.1772563795170406,0.04404617253948967,0.15840763010574332,0.22514329258857496,0.986354806868651,0.2270878,1.2800744878956694,1.1720670391061017,0.12707125,0.09534999999999999,0.06956874999999998,0.18768125000000002,46.92190100000005,0.1925639986973893,0.97,49.30234789611575,96.44440460205078,,Sierra Leone
8.423075,-13.15916667,1164.0,1374.0,1709.0,2150.0,2401.0,2611.0,2753.0,2685.0,2787.0,3437.0,3147.0,0.11065149948293691,0.08753272251308901,0.16596008685761557,0.2221210741920801,0.7376388595481588,-0.2221210741920801,-0.33579479207151186,-0.12283567461613852,0.12283567461613852,0.05218348793767792,0.012184175133201608,0.1772563795170406,0.04404617253948967,0.15840763010574332,0.22514329258857496,0.986354806868651,0.2270878,1.2800744878956694,1.1720670391061017,0.12707125,0.09534999999999999,0.06956874999999998,0.18768125000000002,46.92190100000005,0.1925639986973893,0.97,49.30234789611575,96.44440460205078,,Sierra Leone
8.423051667,-13.15924667,1164.0,1374.0,1709.0,2150.0,2401.0,2611.0,2753.0,2685.0,2787.0,3437.0,3147.0,0.11065149948293691,0.08753272251308901,0.16596008685761557,0.2221210741920801,0.7376388595481588,-0.2221210741920801,-0.33579479207151186,-0.12283567461613852,0.12283567461613852,0.05218348793767792,0.012184175133201608,0.1772563795170406,0.04404617253948967,0.15840763010574332,0.22514329258857496,0.986354806868651,0.2270878,1.2800744878956694,1.1720670391061017,0.12707125,0.09534999999999999,0.06956874999999998,0.18768125000000002,46.92190100000005,0.1925639986973893,0.97,49.30234789611575,100.8324966430664,,Sierra Leone
8.423048333,-13.15929,1164.0,1374.0,1709.0,2150.0,2401.0,2611.0,2753.0,2685.0,2787.0,3437.0,3147.0,0.11065149948293691,0.08753272251308901,0.16596008685761557,0.2221210741920801,0.7376388595481588,-0.2221210741920801,-0.33579479207151186,-0.12283567461613852,0.12283567461613852,0.05218348793767792,0.012184175133201608,0.1772563795170406,0.04404617253948967,0.15840763010574332,0.22514329258857496,0.986354806868651,0.2270878,1.2800744878956694,1.1720670391061017,0.12707125,0.09534999999999999,0.06956874999999998,0.18768125000000002,46.92190100000005,0.1925639986973893,0.97,49.30234789611575,100.8324966430664,,Sierra Leone
8.423045,-13.159325,1164.0,1374.0,1709.0,2150.0,2401.0,2611.0,2753.0,2685.0,2787.0,3437.0,3147.0,0.11065149948293691,0.08753272251308901,0.16596008685761557,0.2221210741920801,0.7376388595481588,-0.2221210741920801,-0.33579479207151186,-0.12283567461613852,0.12283567461613852,0.05218348793767792,0.012184175133201608,0.1772563795170406,0.04404617253948967,0.15840763010574332,0.22514329258857496,0.986354806868651,0.2270878,1.2800744878956694,1.1720670391061017,0.12707125,0.09534999999999999,0.06956874999999998,0.18768125000000002,46.92190100000005,0.1925639986973893,0.97,49.30234789611575,100.8324966430664,,Sierra Leone
8.42304,-13.15936,1164.0,1374.0,1709.0,2150.0,2401.0,2611.0,2753.0,2685.0,2787.0,3437.0,3147.0,0.11065149948293691,0.08753272251308901,0.16596008685761557,0.2221210741920801,0.7376388595481588,-0.2221210741920801,-0.33579479207151186,-0.12283567461613852,0.12283567461613852,0.05218348793767792,0.012184175133201608,0.1772563795170406,0.04404617253948967,0.15840763010574332,0.22514329258857496,0.986354806868651,0.2270878,1.2800744878956694,1.1720670391061017,0.12707125,0.09534999999999999,0.06956874999999998,0.18768125000000002,46.92190100000005,0.1925639986973893,0.97,49.30234789611575,100.8324966430664,,Sierra Leone
8.423038333,-13.159395,1176.0,1377.0,1711.0,2158.0,2416.0,2620.0,2770.0,2706.0,2809.0,3480.0,3147.0,0.11266447368421052,0.08938766189280005,0.16897934011717547,0.2252660176590446,0.7411066814582944,-0.2252660176590446,-0.3407821229050279,-0.1251212415130941,0.1251212415130941,0.05238652716605563,0.012456767828883566,0.18166383701188454,0.05024898143956542,0.15996296677296573,0.2281176492208174,0.9863389997403047,0.2284474,1.2860310421285555,1.1629711751662541,0.12701625000000002,0.09534999999999999,0.06940375000000001,0.1886025,46.83474149,0.1951286164082456,0.97,49.21388729441901,100.8324966430664,,Sierra Leone
8.423031667,-13.15942333,1176.0,1377.0,1711.0,2158.0,2416.0,2620.0,2770.0,2706.0,2809.0,3480.0,3147.0,0.11266447368421052,0.08938766189280005,0.16897934011717547,0.2252660176590446,0.7411066814582944,-0.2252660176590446,-0.3407821229050279,-0.1251212415130941,0.1251212415130941,0.05238652716605563,0.012456767828883566,0.18166383701188454,0.05024898143956542,0.15996296677296573,0.2281176492208174,0.9863389997403047,0.2284474,1.2860310421285555,1.1629711751662541,0.12701625000000002,0.09534999999999999,0.06940375000000001,0.1886025,46.83474149,0.1951286164082456,0.97,49.21388729441901,100.8324966430664,,Sierra Leone
8.423021667,-13.15945,1176.0,1377.0,1711.0,2158.0,2416.0,2620.0,2770.0,2706.0,2809.0,3480.0,3147.0,0.11266447368421052,0.08938766189280005,0.16897934011717547,0.2252660176590446,0.7411066814582944,-0.2252660176590446,-0.3407821229050279,-0.1251212415130941,0.1251212415130941,0.05238652716605563,0.012456767828883566,0.18166383701188454,0.05024898143956542,0.15996296677296573,0.2281176492208174,0.9863389997403047,0.2284474,1.2860310421285555,1.1629711751662541,0.12701625000000002,0.09534999999999999,0.06940375000000001,0.1886025,46.83474149,0.1951286164082456,0.97,49.21388729441901,100.8324966430664,,Sierra Leone
8.42301,-13.15947667,1176.0,1377.0,1711.0,2158.0,2416.0,2620.0,2770.0,2706.0,2809.0,3480.0,3147.0,0.11266447368421052,0.08938766189280005,0.16897934011717547,0.2252660176590446,0.7411066814582944,-0.2252660176590446,-0.3407821229050279,-0.1251212415130941,0.1251212415130941,0.05238652716605563,0.012456767828883566,0.18166383701188454,0.05024898143956542,0.15996296677296573,0.2281176492208174,0.9863389997403047,0.2284474,1.2860310421285555,1.1629711751662541,0.12701625000000002,0.09534999999999999,0.06940375000000001,0.1886025,46.83474149,0.1951286164082456,0.97,49.21388729441901,100.8324966430664,,Sierra Leone
8.422995,-13.159505,1176.0,1377.0,1711.0,2158.0,2416.0,2620.0,2770.0,2706.0,2809.0,3480.0,3147.0,0.11266447368421052,0.08938766189280005,0.16897934011717547,0.2252660176590446,0.7411066814582944,-0.2252660176590446,-0.3407821229050279,-0.1251212415130941,0.1251212415130941,0.05238652716605563,0.012456767828883566,0.18166383701188454,0.05024898143956542,0.15996296677296573,0.2281176492208174,0.9863389997403047,0.2284474,1.2860310421285555,1.1629711751662541,0.12701625000000002,0.09534999999999999,0.06940375000000001,0.1886025,46.83474149,0.1951286164082456,0.97,49.21388729441901,103.81361389160156,,Sierra Leone
8.422985,-13.159535,1176.0,1377.0,1711.0,2158.0,2416.0,2620.0,2770.0,2706.0,2809.0,3480.0,3147.0,0.11266447368421052,0.08938766189280005,0.16897934011717547,0.2252660176590446,0.7411066814582944,-0.2252660176590446,-0.3407821229050279,-0.1251212415130941,0.1251212415130941,0.05238652716605563,0.012456767828883566,0.18166383701188454,0.05024898143956542,0.15996296677296573,0.2281176492208174,0.9863389997403047,0.2284474,1.2860310421285555,1.1629711751662541,0.12701625000000002,0.09534999999999999,0.06940375000000001,0.1886025,46.83474149,0.1951286164082456,0.97,49.21388729441901,103.81361389160156,,Sierra Leone
8.422976667,-13.15956333,1176.0,1377.0,1711.0,2158.0,2416.0,2620.0,2770.0,2706.0,2809.0,3480.0,3147.0,0.11266447368421052,0.08938766189280005,0.16897934011717547,0.2252660176590446,0.7411066814582944,-0.2252660176590446,-0.3407821229050279,-0.1251212415130941,0.1251212415130941,0.05238652716605563,0.012456767828883566,0.18166383701188454,0.05024898143956542,0.15996296677296573,0.2281176492208174,0.9863389997403047,0.2284474,1.2860310421285555,1.1629711751662541,0.12701625000000002,0.09534999999999999,0.06940375000000001,0.1886025,46.83474149,0.1951286164082456,0.97,49.21388729441901,103.81361389160156,,Sierra Leone
8.422968333,-13.15959167,1176.0,1377.0,1711.0,2158.0,2416.0,2620.0,2770.0,2706.0,2809.0,3480.0,3147.0,0.11266447368421052,0.08938766189280005,0.16897934011717547,0.2252660176590446,0.7411066814582944,-0.2252660176590446,-0.3407821229050279,-0.1251212415130941,0.1251212415130941,0.05238652716605563,0.012456767828883566,0.18166383701188454,0.05024898143956542,0.15996296677296573,0.2281176492208174,0.9863389997403047,0.2284474,1.2860310421285555,1.1629711751662541,0.12701625000000002,0.09534999999999999,0.06940375000000001,0.1886025,46.83474149,0.1951286164082456,0.97,49.21388729441901,103.81361389160156,,Sierra Leone
8.422956667,-13.15962333,1176.0,1377.0,1711.0,2158.0,2416.0,2620.0,2770.0,2706.0,2809.0,3480.0,3147.0,0.11266447368421052,0.08938766189280005,0.16897934011717547,0.2252660176590446,0.7411066814582944,-0.2252660176590446,-0.3407821229050279,-0.1251212415130941,0.1251212415130941,0.05238652716605563,0.012456767828883566,0.18166383701188454,0.05024898143956542,0.15996296677296573,0.2281176492208174,0.9863389997403047,0.2284474,1.2860310421285555,1.1629711751662541,0.12701625000000002,0.09534999999999999,0.06940375000000001,0.1886025,46.83474149,0.1951286164082456,0.97,49.21388729441901,103.81361389160156,,Sierra Leone
8.422946667,-13.15964833,1176.0,1377.0,1711.0,2158.0,2416.0,2620.0,2770.0,2706.0,2809.0,3480.0,3147.0,0.11266447368421052,0.08938766189280005,0.16897934011717547,0.2252660176590446,0.7411066814582944,-0.2252660176590446,-0.3407821229050279,-0.1251212415130941,0.1251212415130941,0.05238652716605563,0.012456767828883566,0.18166383701188454,0.05024898143956542,0.15996296677296573,0.2281176492208174,0.9863389997403047,0.2284474,1.2860310421285555,1.1629711751662541,0.12701625000000002,0.09534999999999999,0.06940375000000001,0.1886025,46.83474149,0.1951286164082456,0.97,49.21388729441901,103.81361389160156,,Sierra Leone
